5751	722222	TN	20221	4	1230	1500	C3-103	0	15	NULL	NULL	ME3101
5752	722223	TN	20221	5	0645	0915	C3-103	0	15	NULL	NULL	ME3101
5753	722224	TN	20221	5	0920	1150	C3-103	0	15	NULL	NULL	ME3101
5754	722225	TN	20221	5	1230	1500	C3-103	0	15	NULL	NULL	ME3101
5755	137497	LT+BT	20221	3	1230	1400	D5-504	0	80	NULL	NULL	ME3102
5756	137498	LT+BT	20221	3	1410	1550	D5-503	0	80	NULL	NULL	ME3102
5757	137499	LT+BT	20221	3	1600	1730	D5-502	0	80	NULL	NULL	ME3102
5758	137500	LT+BT	20221	2	1230	1400	D5-502	0	80	NULL	NULL	ME3102
5759	137501	LT+BT	20221	2	1410	1550	D5-501	0	80	NULL	NULL	ME3102
5760	723080	TN	20221	2	0645	0910	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5761	723081	TN	20221	2	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5762	723082	TN	20221	3	0645	0910	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5763	723083	TN	20221	3	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5764	723084	TN	20221	4	0645	0910	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5765	723085	TN	20221	4	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5766	723086	TN	20221	4	1230	1500	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5767	723087	TN	20221	4	1505	1730	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5768	723088	TN	20221	5	0645	0910	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5769	723089	TN	20221	5	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5770	723090	TN	20221	5	1230	1500	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5771	723091	TN	20221	5	1505	1730	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5772	723092	TN	20221	6	0645	0910	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5773	723093	TN	20221	6	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5774	723094	TN	20221	3	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5775	723095	TN	20221	5	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5776	723096	TN	20221	5	1230	1500	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5777	723097	TN	20221	5	1505	1730	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5778	723098	TN	20221	6	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5779	723099	TN	20221	6	1230	1500	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5780	723100	TN	20221	6	1505	1730	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5781	723101	TN	20221	2	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5782	723102	TN	20221	3	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5783	723103	TN	20221	4	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5784	723104	TN	20221	5	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5785	723105	TN	20221	6	0920	1145	NhaT-2Tang-102/205	0	15	NULL	NULL	ME3102
5786	137502	LT+BT	20221	2	1230	1455	D5-503	0	80	NULL	NULL	ME3103
5787	137503	LT+BT	20221	2	1505	1730	D5-503	0	80	NULL	NULL	ME3103
5788	137504	LT+BT	20221	4	1230	1455	D5-503	0	80	NULL	NULL	ME3103
5789	137505	LT+BT	20221	4	1505	1730	D5-503	0	80	NULL	NULL	ME3103
5790	137506	LT+BT	20221	6	1505	1730	D8-502	0	80	NULL	NULL	ME3103
5791	722429	TN	20221	5	0700	0915	T-405	0	15	NULL	NULL	ME3103
5792	722429	TN	20221	5	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5793	722430	TN	20221	5	0920	1150	T-405	0	15	NULL	NULL	ME3103
5794	722430	TN	20221	5	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5795	722431	TN	20221	6	0700	0915	T-405	0	15	NULL	NULL	ME3103
5796	722431	TN	20221	6	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5797	722432	TN	20221	6	0920	1150	T-405	0	15	NULL	NULL	ME3103
5798	722432	TN	20221	6	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5799	722433	TN	20221	2	0700	0915	T-405	0	15	NULL	NULL	ME3103
5800	722433	TN	20221	2	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5801	722434	TN	20221	2	0920	1150	T-405	0	15	NULL	NULL	ME3103
5802	722434	TN	20221	2	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5803	722435	TN	20221	3	0700	0915	T-405	0	15	NULL	NULL	ME3103
5804	722435	TN	20221	3	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5805	722436	TN	20221	3	0920	1150	T-405	0	15	NULL	NULL	ME3103
5806	722436	TN	20221	3	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5807	722437	TN	20221	4	0700	0915	T-405	0	15	NULL	NULL	ME3103
5808	722437	TN	20221	4	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5809	722438	TN	20221	4	0920	1150	T-405	0	15	NULL	NULL	ME3103
5810	722438	TN	20221	4	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5811	722439	TN	20221	5	0700	0915	T-405	0	15	NULL	NULL	ME3103
5812	722439	TN	20221	5	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5813	722440	TN	20221	5	0920	1150	T-405	0	15	NULL	NULL	ME3103
5814	722440	TN	20221	5	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5815	722441	TN	20221	6	0700	0915	T-405	0	15	NULL	NULL	ME3103
5816	722441	TN	20221	6	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5817	722442	TN	20221	6	0920	1150	T-405	0	15	NULL	NULL	ME3103
5818	722442	TN	20221	6	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5819	722443	TN	20221	2	0700	0915	T-405	0	15	NULL	NULL	ME3103
5820	722443	TN	20221	2	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5821	722444	TN	20221	2	0920	1150	T-405	0	15	NULL	NULL	ME3103
5822	722444	TN	20221	2	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5823	722445	TN	20221	3	0700	0915	T-405	0	15	NULL	NULL	ME3103
5824	722445	TN	20221	3	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5825	722446	TN	20221	3	0920	1150	T-405	0	15	NULL	NULL	ME3103
5826	722446	TN	20221	3	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5827	722447	TN	20221	4	0700	0915	T-405	0	15	NULL	NULL	ME3103
5828	722447	TN	20221	4	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5829	722448	TN	20221	4	0920	1150	T-405	0	15	NULL	NULL	ME3103
5830	722448	TN	20221	4	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5831	722449	TN	20221	5	0700	0915	T-405	0	15	NULL	NULL	ME3103
5832	722449	TN	20221	5	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5833	722450	TN	20221	5	0920	1150	T-405	0	15	NULL	NULL	ME3103
5834	722450	TN	20221	5	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5835	722451	TN	20221	6	0700	0915	T-405	0	15	NULL	NULL	ME3103
5836	722451	TN	20221	6	0700	0915	C5-213	0	15	NULL	NULL	ME3103
5837	722452	TN	20221	6	0920	1150	T-405	0	15	NULL	NULL	ME3103
5838	722452	TN	20221	6	0920	1150	C5-213	0	15	NULL	NULL	ME3103
5839	137507	LT+BT	20221	5	1230	1400	D5-504	0	80	NULL	NULL	ME3104
5840	137508	LT+BT	20221	5	1410	1550	D9-203	0	80	NULL	NULL	ME3104
5841	137509	LT+BT	20221	5	1600	1730	D9-202	0	80	NULL	NULL	ME3104
5842	137510	LT+BT	20221	2	1600	1730	D5-501	0	80	NULL	NULL	ME3104
5843	137511	LT+BT	20221	2	1410	1550	D5-502	0	80	NULL	NULL	ME3104
5844	721893	TN	20221	2	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5845	721894	TN	20221	2	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5846	721895	TN	20221	2	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5847	721896	TN	20221	2	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5848	721897	TN	20221	3	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5849	721898	TN	20221	3	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5850	721899	TN	20221	3	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5851	721900	TN	20221	3	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5852	721901	TN	20221	4	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5853	721902	TN	20221	4	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5854	721903	TN	20221	4	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5855	721904	TN	20221	4	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5856	721905	TN	20221	5	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5857	721906	TN	20221	5	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5858	721907	TN	20221	5	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5859	721908	TN	20221	5	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5860	721909	TN	20221	6	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5861	721910	TN	20221	6	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5862	721911	TN	20221	6	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5863	721912	TN	20221	6	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5864	721913	TN	20221	2	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5865	721914	TN	20221	2	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5866	721915	TN	20221	2	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5867	721916	TN	20221	2	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5868	721917	TN	20221	3	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5869	721918	TN	20221	3	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5870	721919	TN	20221	3	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5871	721920	TN	20221	3	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5872	721921	TN	20221	4	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5873	721922	TN	20221	4	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5874	721923	TN	20221	4	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5875	721924	TN	20221	4	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5876	721925	TN	20221	5	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5877	721926	TN	20221	5	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5878	721927	TN	20221	5	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5879	721928	TN	20221	5	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5880	721929	TN	20221	6	0645	0910	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5881	721930	TN	20221	6	0920	1145	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5882	721931	TN	20221	6	1230	1455	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5883	721932	TN	20221	6	1505	1730	NhaT-2Tang-103/201	0	15	NULL	NULL	ME3104
5884	137654	LT+BT	20221	2	0645	0910	NULL	0	60	NULL	NULL	ME3123
5885	137655	LT+BT	20221	2	0920	1145	NULL	0	60	NULL	NULL	ME3123
5886	137656	LT+BT	20221	3	0645	0910	NULL	0	60	NULL	NULL	ME3123
5887	137657	LT+BT	20221	3	0920	1145	NULL	0	60	NULL	NULL	ME3123
5888	137658	LT+BT	20221	5	0645	0910	NULL	0	60	NULL	NULL	ME3123
5889	137659	LT+BT	20221	5	0920	1145	NULL	0	60	NULL	NULL	ME3123
5890	137660	LT+BT	20221	6	0645	0910	NULL	0	60	NULL	NULL	ME3123
5891	137661	LT+BT	20221	6	0920	1145	NULL	0	60	NULL	NULL	ME3123
5892	137662	LT+BT	20221	3	1230	1455	NULL	0	60	NULL	NULL	ME3123
5893	137663	LT+BT	20221	3	1505	1730	NULL	0	60	NULL	NULL	ME3123
5894	137664	LT+BT	20221	4	1230	1455	NULL	0	60	NULL	NULL	ME3123
5895	137665	LT+BT	20221	4	1505	1730	NULL	0	60	NULL	NULL	ME3123
5896	137666	LT+BT	20221	5	1230	1455	NULL	0	60	NULL	NULL	ME3123
5897	137667	LT+BT	20221	5	1505	1730	NULL	0	60	NULL	NULL	ME3123
5898	137668	LT+BT	20221	3	0645	0910	NULL	0	60	NULL	NULL	ME3124
5899	137669	LT+BT	20221	3	0920	1145	NULL	0	60	NULL	NULL	ME3124
5900	137670	LT+BT	20221	4	1230	1455	NULL	0	60	NULL	NULL	ME3124
5901	137671	LT+BT	20221	4	1505	1730	NULL	0	60	NULL	NULL	ME3124
5902	137672	LT+BT	20221	6	1230	1455	NULL	0	60	NULL	NULL	ME3124
5903	722561	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5904	722561	TT	20221	3	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5905	722561	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5906	722561	TT	20221	2	0830	1150	T-106	0	12	NULL	NULL	ME3150
5907	722561	TT	20221	3	0830	1150	T-106	0	12	NULL	NULL	ME3150
5908	722561	TT	20221	2	0830	1150	T-110	0	12	NULL	NULL	ME3150
5909	722561	TT	20221	3	0830	1150	T-110	0	12	NULL	NULL	ME3150
5910	722561	TT	20221	2	0830	1150	T-206	0	12	NULL	NULL	ME3150
5911	722561	TT	20221	3	0830	1150	T-206	0	12	NULL	NULL	ME3150
5912	722561	TT	20221	2	0830	1150	T-101	0	12	NULL	NULL	ME3150
5913	722561	TT	20221	3	0830	1150	T-101	0	12	NULL	NULL	ME3150
5914	722562	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5915	722562	TT	20221	3	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5916	722562	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5917	722562	TT	20221	2	0830	1150	T-106	0	12	NULL	NULL	ME3150
5918	722562	TT	20221	3	0830	1150	T-106	0	12	NULL	NULL	ME3150
5919	722562	TT	20221	2	0830	1150	T-110	0	12	NULL	NULL	ME3150
5920	722562	TT	20221	3	0830	1150	T-110	0	12	NULL	NULL	ME3150
5921	722562	TT	20221	2	0830	1150	T-206	0	12	NULL	NULL	ME3150
5922	722562	TT	20221	3	0830	1150	T-206	0	12	NULL	NULL	ME3150
5923	722562	TT	20221	2	0830	1150	T-101	0	12	NULL	NULL	ME3150
5924	722562	TT	20221	3	0830	1150	T-101	0	12	NULL	NULL	ME3150
5925	722563	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5926	722563	TT	20221	3	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5927	722563	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5928	722563	TT	20221	2	0830	1150	T-106	0	12	NULL	NULL	ME3150
5929	722563	TT	20221	3	0830	1150	T-106	0	12	NULL	NULL	ME3150
5930	722563	TT	20221	2	0830	1150	T-110	0	12	NULL	NULL	ME3150
5931	722563	TT	20221	3	0830	1150	T-110	0	12	NULL	NULL	ME3150
5932	722563	TT	20221	2	0830	1150	T-206	0	12	NULL	NULL	ME3150
5933	722563	TT	20221	3	0830	1150	T-206	0	12	NULL	NULL	ME3150
5934	722563	TT	20221	2	0830	1150	T-101	0	12	NULL	NULL	ME3150
5935	722563	TT	20221	3	0830	1150	T-101	0	12	NULL	NULL	ME3150
5936	722564	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5937	722564	TT	20221	3	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5938	722564	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5939	722564	TT	20221	2	1415	1735	T-106	0	12	NULL	NULL	ME3150
5940	722564	TT	20221	3	1415	1735	T-106	0	12	NULL	NULL	ME3150
5941	722564	TT	20221	2	1415	1735	T-110	0	12	NULL	NULL	ME3150
5942	722564	TT	20221	3	1415	1735	T-110	0	12	NULL	NULL	ME3150
5943	722564	TT	20221	2	1415	1735	T-206	0	12	NULL	NULL	ME3150
5944	722564	TT	20221	3	1415	1735	T-206	0	12	NULL	NULL	ME3150
5945	722564	TT	20221	2	1415	1735	T-101	0	12	NULL	NULL	ME3150
5946	722564	TT	20221	3	1415	1735	T-101	0	12	NULL	NULL	ME3150
5947	722565	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5948	722565	TT	20221	3	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5949	722565	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5950	722565	TT	20221	2	1415	1735	T-106	0	12	NULL	NULL	ME3150
5951	722565	TT	20221	3	1415	1735	T-106	0	12	NULL	NULL	ME3150
5952	722565	TT	20221	2	1415	1735	T-110	0	12	NULL	NULL	ME3150
5953	722565	TT	20221	3	1415	1735	T-110	0	12	NULL	NULL	ME3150
5954	722565	TT	20221	2	1415	1735	T-206	0	12	NULL	NULL	ME3150
5955	722565	TT	20221	3	1415	1735	T-206	0	12	NULL	NULL	ME3150
5956	722565	TT	20221	2	1415	1735	T-101	0	12	NULL	NULL	ME3150
5957	722565	TT	20221	3	1415	1735	T-101	0	12	NULL	NULL	ME3150
5958	722566	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5959	722566	TT	20221	3	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5960	722566	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5961	722566	TT	20221	2	1415	1735	T-106	0	12	NULL	NULL	ME3150
5962	722566	TT	20221	3	1415	1735	T-106	0	12	NULL	NULL	ME3150
5963	722566	TT	20221	2	1415	1735	T-110	0	12	NULL	NULL	ME3150
5964	722566	TT	20221	3	1415	1735	T-110	0	12	NULL	NULL	ME3150
5965	722566	TT	20221	2	1415	1735	T-206	0	12	NULL	NULL	ME3150
5966	722566	TT	20221	3	1415	1735	T-206	0	12	NULL	NULL	ME3150
5967	722566	TT	20221	2	1415	1735	T-101	0	12	NULL	NULL	ME3150
5968	722566	TT	20221	3	1415	1735	T-101	0	12	NULL	NULL	ME3150
5969	722567	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5970	722567	TT	20221	3	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5971	722567	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
5972	722567	TT	20221	2	1415	1735	T-106	0	12	NULL	NULL	ME3150
5973	722567	TT	20221	3	1415	1735	T-106	0	12	NULL	NULL	ME3150
5974	722567	TT	20221	2	1415	1735	T-110	0	12	NULL	NULL	ME3150
5975	722567	TT	20221	3	1415	1735	T-110	0	12	NULL	NULL	ME3150
5976	722567	TT	20221	2	1415	1735	T-206	0	12	NULL	NULL	ME3150
5977	722567	TT	20221	3	1415	1735	T-206	0	12	NULL	NULL	ME3150
5978	722567	TT	20221	2	1415	1735	T-101	0	12	NULL	NULL	ME3150
5979	722567	TT	20221	3	1415	1735	T-101	0	12	NULL	NULL	ME3150
5980	722568	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5981	722568	TT	20221	3	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5982	722568	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5983	722568	TT	20221	2	0830	1150	T-106	0	12	NULL	NULL	ME3150
5984	722568	TT	20221	3	0830	1150	T-106	0	12	NULL	NULL	ME3150
5985	722568	TT	20221	2	0830	1150	T-110	0	12	NULL	NULL	ME3150
5986	722568	TT	20221	3	0830	1150	T-110	0	12	NULL	NULL	ME3150
5987	722568	TT	20221	2	0830	1150	T-206	0	12	NULL	NULL	ME3150
5988	722568	TT	20221	3	0830	1150	T-206	0	12	NULL	NULL	ME3150
5989	722568	TT	20221	2	0830	1150	T-101	0	12	NULL	NULL	ME3150
5990	722568	TT	20221	3	0830	1150	T-101	0	12	NULL	NULL	ME3150
5991	722569	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5992	722569	TT	20221	3	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5993	722569	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
5994	722569	TT	20221	2	0830	1150	T-106	0	12	NULL	NULL	ME3150
5995	722569	TT	20221	3	0830	1150	T-106	0	12	NULL	NULL	ME3150
5996	722569	TT	20221	2	0830	1150	T-110	0	12	NULL	NULL	ME3150
5997	722569	TT	20221	3	0830	1150	T-110	0	12	NULL	NULL	ME3150
5998	722569	TT	20221	2	0830	1150	T-206	0	12	NULL	NULL	ME3150
5999	722569	TT	20221	3	0830	1150	T-206	0	12	NULL	NULL	ME3150
6000	722569	TT	20221	2	0830	1150	T-101	0	12	NULL	NULL	ME3150
6001	722569	TT	20221	3	0830	1150	T-101	0	12	NULL	NULL	ME3150
6002	722570	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
6003	722570	TT	20221	3	0830	1150	T-101B	0	12	NULL	NULL	ME3150
6004	722570	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
6005	722570	TT	20221	2	0830	1150	T-106	0	12	NULL	NULL	ME3150
6006	722570	TT	20221	3	0830	1150	T-106	0	12	NULL	NULL	ME3150
6007	722570	TT	20221	2	0830	1150	T-110	0	12	NULL	NULL	ME3150
6008	722570	TT	20221	3	0830	1150	T-110	0	12	NULL	NULL	ME3150
6009	722570	TT	20221	2	0830	1150	T-206	0	12	NULL	NULL	ME3150
6010	722570	TT	20221	3	0830	1150	T-206	0	12	NULL	NULL	ME3150
6011	722570	TT	20221	2	0830	1150	T-101	0	12	NULL	NULL	ME3150
6012	722570	TT	20221	3	0830	1150	T-101	0	12	NULL	NULL	ME3150
6013	722571	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
6014	722571	TT	20221	3	0830	1150	T-101B	0	12	NULL	NULL	ME3150
6015	722571	TT	20221	2	0830	1150	T-101B	0	12	NULL	NULL	ME3150
6016	722571	TT	20221	2	0830	1150	T-106	0	12	NULL	NULL	ME3150
6017	722571	TT	20221	3	0830	1150	T-106	0	12	NULL	NULL	ME3150
6018	722571	TT	20221	2	0830	1150	T-110	0	12	NULL	NULL	ME3150
6019	722571	TT	20221	3	0830	1150	T-110	0	12	NULL	NULL	ME3150
6020	722571	TT	20221	2	0830	1150	T-206	0	12	NULL	NULL	ME3150
6021	722571	TT	20221	3	0830	1150	T-206	0	12	NULL	NULL	ME3150
6022	722571	TT	20221	2	0830	1150	T-101	0	12	NULL	NULL	ME3150
6023	722571	TT	20221	3	0830	1150	T-101	0	12	NULL	NULL	ME3150
6024	722572	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6025	722572	TT	20221	3	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6026	722572	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6027	722572	TT	20221	2	1415	1735	T-106	0	12	NULL	NULL	ME3150
6028	722572	TT	20221	3	1415	1735	T-106	0	12	NULL	NULL	ME3150
6029	722572	TT	20221	2	1415	1735	T-110	0	12	NULL	NULL	ME3150
6030	722572	TT	20221	3	1415	1735	T-110	0	12	NULL	NULL	ME3150
6031	722572	TT	20221	2	1415	1735	T-206	0	12	NULL	NULL	ME3150
6032	722572	TT	20221	3	1415	1735	T-206	0	12	NULL	NULL	ME3150
6033	722572	TT	20221	2	1415	1735	T-101	0	12	NULL	NULL	ME3150
6034	722572	TT	20221	3	1415	1735	T-101	0	12	NULL	NULL	ME3150
6035	722573	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6036	722573	TT	20221	3	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6037	722573	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6038	722573	TT	20221	2	1415	1735	T-106	0	12	NULL	NULL	ME3150
6039	722573	TT	20221	3	1415	1735	T-106	0	12	NULL	NULL	ME3150
6040	722573	TT	20221	2	1415	1735	T-110	0	12	NULL	NULL	ME3150
6041	722573	TT	20221	3	1415	1735	T-110	0	12	NULL	NULL	ME3150
6042	722573	TT	20221	2	1415	1735	T-206	0	12	NULL	NULL	ME3150
6043	722573	TT	20221	3	1415	1735	T-206	0	12	NULL	NULL	ME3150
6044	722573	TT	20221	3	1415	1735	T-101	0	12	NULL	NULL	ME3150
6045	722574	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6046	722574	TT	20221	3	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6047	722574	TT	20221	2	1415	1735	T-101B	0	12	NULL	NULL	ME3150
6048	722574	TT	20221	2	1415	1735	T-106	0	12	NULL	NULL	ME3150
6049	722574	TT	20221	3	1415	1735	T-106	0	12	NULL	NULL	ME3150
6050	722574	TT	20221	2	1415	1735	T-110	0	12	NULL	NULL	ME3150
6051	722574	TT	20221	3	1415	1735	T-110	0	12	NULL	NULL	ME3150
6052	722574	TT	20221	2	1415	1735	T-206	0	12	NULL	NULL	ME3150
6053	722574	TT	20221	3	1415	1735	T-206	0	12	NULL	NULL	ME3150
6054	722574	TT	20221	2	1415	1735	T-101	0	12	NULL	NULL	ME3150
6055	722574	TT	20221	3	1415	1735	T-101	0	12	NULL	NULL	ME3150
6056	136948	LT+BT	20221	5	0920	1145	D8-502	0	70	NULL	NULL	ME3171
6057	721638	?A	20221	NULL	NULL	NULL	NULL	0	50	NULL	NULL	ME3180
6058	137701	LT+BT	20221	4	1410	1550	D5-404	0	80	NULL	NULL	ME3190
6059	137702	LT+BT	20221	4	1600	1730	D5-403	0	80	NULL	NULL	ME3190
6060	138327	LT+BT	20221	5	1410	1550	D3-405	0	80	NULL	NULL	ME3190
6061	138328	LT+BT	20221	5	1600	1730	D3-405	0	80	NULL	NULL	ME3190
6062	137512	LT+BT	20221	5	1410	1550	D9-202	0	70	NULL	NULL	ME3201
6063	137513	LT+BT	20221	5	1230	1400	D9-203	0	70	NULL	NULL	ME3201
6064	724482	TN	20221	3	0645	0915	T-104	0	15	NULL	NULL	ME3201
6065	724483	TN	20221	3	0920	1150	T-104	0	15	NULL	NULL	ME3201
6066	724484	TN	20221	3	1230	1500	T-104	0	15	NULL	NULL	ME3201
6067	724485	TN	20221	3	1505	1735	T-104	0	15	NULL	NULL	ME3201
6068	724486	TN	20221	4	0645	0915	T-104	0	15	NULL	NULL	ME3201
6069	724487	TN	20221	4	0920	1150	T-104	0	15	NULL	NULL	ME3201
6070	724488	TN	20221	4	1230	1500	T-104	0	15	NULL	NULL	ME3201
